date_time,value
2024-08-16 03:34:00,2224.5377301369986
2024-08-16 03:35:00,2221.6108326257436
2024-08-16 03:36:00,2225.445445272457
2024-08-16 03:37:00,2237.369015662735
2024-08-16 03:38:00,2254.538711350374
2024-08-16 03:39:00,2260.9023969219256
2024-08-16 03:40:00,2246.962466393679
2024-08-16 03:41:00,2225.7760496154933
2024-08-16 03:42:00,2214.0828286886035
2024-08-16 03:43:00,2215.701127601897
2024-08-16 03:44:00,2226.8871832055465
2024-08-16 03:45:00,2242.317935607567
2024-08-16 03:46:00,2247.427014387918
2024-08-16 03:47:00,2235.221349054867
2024-08-16 03:48:00,2219.6497939393403
2024-08-16 03:49:00,2213.1869285779785
2024-08-16 03:50:00,2214.71674427549
2024-08-16 03:51:00,2222.8576178474864
2024-08-16 03:52:00,2230.7276897385027
2024-08-16 03:53:00,2227.496269091548
2024-08-16 03:54:00,2214.2579340561792
2024-08-16 03:55:00,2201.4418677736235
2024-08-16 03:56:00,2197.814323659644
2024-08-16 03:57:00,2208.045154459651
2024-08-16 03:58:00,2228.5118466954614
2024-08-16 04:00:00,2243.1528636741978
2024-08-16 04:01:00,2237.2180123742655
2024-08-16 04:02:00,2224.907662250395
2024-08-16 04:03:00,2221.928678127374
2024-08-16 04:04:00,2228.619988796198
2024-08-16 04:05:00,2242.6545088107687
2024-08-16 04:06:00,2254.7003134006836
2024-08-16 04:07:00,2252.269176947995
2024-08-16 04:08:00,2236.5438176417183
2024-08-16 04:09:00,2220.8122554310003
2024-08-16 04:10:00,2215.160585817236
2024-08-16 04:11:00,2219.2506825167966
2024-08-16 04:12:00,2227.2493733670826
2024-08-16 04:14:00,2238.6826628713193
2024-08-16 04:15:00,2243.6379297224166
2024-08-16 04:16:00,2237.5551433297546
2024-08-16 04:17:00,2230.771462848388
2024-08-16 04:18:00,2231.5824308574156
2024-08-16 04:19:00,2242.3009918525136
2024-08-16 04:20:00,2251.883665104969
2024-08-16 04:21:00,2256.815949444099
2024-08-16 04:22:00,2259.9103155200146
2024-08-16 04:23:00,2255.9784601193874
2024-08-16 04:24:00,2241.89672103193
2024-08-16 04:25:00,2223.311764806197
2024-08-16 04:27:00,2216.946341908053
2024-08-16 04:28:00,2230.647253256913
2024-08-16 04:29:00,2249.2980604852787
2024-08-16 04:30:00,2260.716069001606
2024-08-16 04:31:00,2262.066425811027
2024-08-16 04:32:00,2251.3941415113263
2024-08-16 04:33:00,2240.5808909409093
2024-08-16 04:34:00,2238.0708642498366
2024-08-16 04:35:00,2242.33041188441
2024-08-16 04:36:00,2250.2192133503418
2024-08-16 04:37:00,2263.5540523057593
2024-08-16 04:38:00,2281.432341407979
2024-08-16 04:39:00,2299.6376938073818
2024-08-16 04:40:00,2307.960280456123
2024-08-16 04:41:00,2302.1537233680924
2024-08-16 04:42:00,2293.897568107724
2024-08-16 04:43:00,2287.6707907823475
2024-08-16 04:44:00,2272.307964800488
2024-08-16 04:45:00,2259.1487425144123
2024-08-16 04:46:00,2259.757435057875
2024-08-16 04:47:00,2266.522175900319
2024-08-16 04:48:00,2277.2105763960894
2024-08-16 04:49:00,2293.4493897854463
2024-08-16 04:50:00,2313.15650158798
2024-08-16 04:51:00,2325.0383431139585
2024-08-16 04:52:00,2320.8151823130975
2024-08-16 04:53:00,2304.887505025655
2024-08-16 04:54:00,2285.3961737321583
2024-08-16 04:55:00,2267.2011163159623
2024-08-16 04:56:00,2259.3177983687033
2024-08-16 04:57:00,2266.4777252195727
2024-08-16 04:58:00,2284.6730303639047
2024-08-16 04:59:00,2300.5412586598904
2024-08-16 05:00:00,2301.807770607052
2024-08-16 05:01:00,2288.4335778983627
2024-08-16 05:02:00,2270.768407843129
2024-08-16 05:03:00,2254.016554688448
2024-08-16 05:04:00,2245.035065055989
2024-08-16 05:05:00,2249.1786874678705
2024-08-16 05:06:00,2260.9661666867623
2024-08-16 05:07:00,2278.084050529139
2024-08-16 05:08:00,2291.9436814714477
2024-08-16 05:09:00,2297.48477776748
2024-08-16 05:10:00,2291.2333313812856
2024-08-16 05:11:00,2279.796470735334
2024-08-16 05:12:00,2266.4352566597295
2024-08-16 05:13:00,2259.1199416336517
2024-08-16 05:14:00,2261.722939404472
2024-08-16 05:15:00,2265.331853934548
2024-08-16 05:16:00,2274.856795694079
2024-08-16 05:17:00,2296.965355627796
2024-08-16 05:18:00,2316.460238349276
2024-08-16 05:19:00,2317.5254531807523
2024-08-16 05:20:00,2301.9312228505455
2024-08-16 05:21:00,2278.0871089429215
2024-08-16 05:22:00,2258.0779106033337
2024-08-16 05:23:00,2252.9404065423983
2024-08-16 05:24:00,2257.3042336879666
2024-08-16 05:25:00,2269.700251705956
2024-08-16 05:26:00,2286.637784625974
2024-08-16 05:27:00,2298.7187606356247
2024-08-16 05:28:00,2292.1241258694563
2024-08-16 05:29:00,2261.843565643828
2024-08-16 05:30:00,2220.609006019249
2024-08-16 05:31:00,2193.371279050227
2024-08-16 05:32:00,2200.829757042563
2024-08-16 05:33:00,2249.910835096032
2024-08-16 05:34:00,2318.0842969451737
2024-08-16 05:35:00,2371.9692634469816
2024-08-16 05:36:00,2402.5932150953727
2024-08-16 05:37:00,2413.757845263401
2024-08-16 05:38:00,2409.2655302137937
2024-08-16 05:39:00,2392.994002524022
2024-08-16 05:40:00,2372.2561312566636
2024-08-16 05:41:00,2355.8149028199077
2024-08-16 05:42:00,2343.0550291798313
2024-08-16 05:43:00,2335.745931848486
2024-08-16 05:44:00,2340.3508571549905
2024-08-16 05:45:00,2354.035789224351
2024-08-16 05:46:00,2362.9962983350324
2024-08-16 05:47:00,2353.228392100497
2024-08-16 05:48:00,2331.9457487487334
2024-08-16 05:49:00,2316.2501268368046
2024-08-16 05:50:00,2302.1067500675963
2024-08-16 05:51:00,2283.1497463208557
2024-08-16 05:52:00,2273.473931807166
2024-08-16 05:53:00,2277.05154980439
2024-08-16 05:54:00,2283.8478739036686
2024-08-16 05:55:00,2288.666315190869
2024-08-16 05:56:00,2296.7037427501996
2024-08-16 05:57:00,2306.443624751132
2024-08-16 05:58:00,2308.5260029443343
2024-08-16 05:59:00,2310.493034089049
2024-08-16 06:00:00,2317.2063179247434
2024-08-16 06:01:00,2322.2495938402826
2024-08-16 06:02:00,2328.0822134635437
2024-08-16 06:03:00,2343.4349272963186
2024-08-16 06:04:00,2361.917175246181
2024-08-16 06:05:00,2372.904165131127
2024-08-16 06:06:00,2367.265914657608
2024-08-16 06:07:00,2347.7275717916236
2024-08-16 06:08:00,2327.1528885346825
2024-08-16 06:09:00,2310.6428742311778
2024-08-16 06:10:00,2296.2989898587048
2024-08-16 06:11:00,2286.8265575309442
2024-08-16 06:12:00,2280.3057776536134
2024-08-16 06:13:00,2278.788733912582
2024-08-16 06:14:00,2285.2449639977935
2024-08-16 06:15:00,2291.167907926591
2024-08-16 06:16:00,2296.5682357381243
2024-08-16 06:17:00,2303.6745866549218
2024-08-16 06:18:00,2310.4767236987086
2024-08-16 06:19:00,2320.6286830220997
2024-08-16 06:20:00,2330.4519184417827
2024-08-16 06:21:00,2335.9280388002285
2024-08-16 06:22:00,2344.9373000318715
2024-08-16 06:23:00,2350.161643091383
2024-08-16 06:24:00,2343.146171551288
2024-08-16 06:25:00,2325.9272745452636
2024-08-16 06:26:00,2308.189994021701
2024-08-16 06:27:00,2295.8897062519995
2024-08-16 06:29:00,2286.1937052361886
2024-08-16 06:30:00,2277.7199606678805
2024-08-16 06:31:00,2280.997501272603
2024-08-16 06:32:00,2292.6185043265214
2024-08-16 06:33:00,2312.7578018644135
2024-08-16 06:34:00,2339.6425386411433
2024-08-16 06:35:00,2362.659234882728
2024-08-16 06:36:00,2370.4072193792695
2024-08-16 06:37:00,2356.954027994228
2024-08-16 06:38:00,2319.4783175826706
2024-08-16 06:39:00,2273.942116491363
2024-08-16 06:40:00,2236.3591136104747
2024-08-16 06:41:00,2213.593440197446
2024-08-16 06:42:00,2209.5499874883394
2024-08-16 06:43:00,2223.2920190676846
2024-08-16 06:44:00,2245.7775491532175
2024-08-16 06:45:00,2263.8152207871058
2024-08-16 06:46:00,2268.350525976483
2024-08-16 06:47:00,2258.6548150197104
2024-08-16 06:48:00,2241.217655505525
2024-08-16 06:49:00,2227.5452658309914
2024-08-16 06:50:00,2222.0234032210055
2024-08-16 06:51:00,2227.2475046205504
2024-08-16 06:52:00,2236.6500858496597
2024-08-16 06:53:00,2244.014213431434
2024-08-16 06:54:00,2251.1109138793654
2024-08-16 06:55:00,2259.946992484985
2024-08-16 06:56:00,2273.438761630213
2024-08-16 06:57:00,2286.2994362758263
2024-08-16 06:58:00,2295.2856219987366
2024-08-16 06:59:00,2306.993966176096
2024-08-16 07:01:00,2322.569973584118
2024-08-16 07:02:00,2338.171514358595
2024-08-16 07:03:00,2337.677219142306
2024-08-16 07:04:00,2315.6392486384766
2024-08-16 07:05:00,2291.3585949986614
2024-08-16 07:06:00,2280.347797904719
2024-08-16 07:07:00,2278.267917241557
2024-08-16 07:08:00,2277.437867248233
2024-08-16 07:09:00,2278.0411878312266
2024-08-16 07:10:00,2279.9711493520335
2024-08-16 07:11:00,2280.214590780237
2024-08-16 07:12:00,2289.119716754196
2024-08-16 07:13:00,2301.7413101810566
2024-08-16 07:14:00,2301.770359231131
2024-08-16 07:15:00,2301.822323489173
2024-08-16 07:16:00,2315.5082341681345
2024-08-16 07:17:00,2336.1099030520413
2024-08-16 07:18:00,2353.56179003045
2024-08-16 07:19:00,2359.6141758364465
2024-08-16 07:20:00,2351.81813465338
2024-08-16 07:21:00,2329.8280377196243
2024-08-16 07:22:00,2303.7032577063205
2024-08-16 07:23:00,2285.423250489462
2024-08-16 07:24:00,2270.1883320381767
2024-08-16 07:25:00,2261.333576720639
2024-08-16 07:26:00,2264.2208863568467
2024-08-16 07:27:00,2273.8161459457046
2024-08-16 07:28:00,2288.1018765986073
2024-08-16 07:29:00,2307.404463139915
2024-08-16 07:30:00,2324.069890679938
2024-08-16 07:31:00,2325.683292998866
2024-08-16 07:32:00,2312.031168948517
2024-08-16 07:33:00,2295.1298794319828
2024-08-16 07:34:00,2279.389939653598
2024-08-16 07:35:00,2270.0664480938585
2024-08-16 07:36:00,2264.1242394159394
2024-08-16 07:37:00,2265.2125412708683
2024-08-16 07:38:00,2273.519918398875
2024-08-16 07:39:00,2286.5031644249025
2024-08-16 07:40:00,2301.8123533216967
2024-08-16 07:41:00,2324.4039281145
2024-08-16 07:42:00,2335.5815455763213
2024-08-16 07:43:00,2325.986435127001
2024-08-16 07:44:00,2304.692651973659
2024-08-16 07:45:00,2283.1740507873433
2024-08-16 07:46:00,2269.760562332381
2024-08-16 07:47:00,2265.3039879384796
2024-08-16 07:48:00,2266.2079471697525
2024-08-16 07:49:00,2279.2860896287166
2024-08-16 07:50:00,2294.6032762565205
2024-08-16 07:51:00,2293.4740388309096
2024-08-16 07:52:00,2286.0328735196217
2024-08-16 07:53:00,2277.42773018781
2024-08-16 07:54:00,2260.792411972104
2024-08-16 07:55:00,2245.452551058308
2024-08-16 07:56:00,2239.5637227280904
2024-08-16 07:57:00,2242.822512639387
2024-08-16 07:58:00,2251.957179635134
2024-08-16 07:59:00,2265.775141440321
2024-08-16 08:00:00,2283.2245172840376
2024-08-16 08:01:00,2301.9770275665032
2024-08-16 08:03:00,2318.6999162428106
2024-08-16 08:04:00,2321.9583223951618
2024-08-16 08:05:00,2305.6591907451993
2024-08-16 08:06:00,2279.6251923164236
2024-08-16 08:07:00,2262.8263751507134
2024-08-16 08:08:00,2263.4869470458207
2024-08-16 08:09:00,2273.2809452059737
2024-08-16 08:10:00,2284.0885240145153
2024-08-16 08:11:00,2301.1021750714744
2024-08-16 08:12:00,2317.4367853274516
2024-08-16 08:13:00,2323.511798219028
2024-08-16 08:14:00,2315.818977946728
2024-08-16 08:15:00,2288.7318884932333
2024-08-16 08:16:00,2254.9352372543863
2024-08-16 08:17:00,2244.3368354115414
2024-08-16 08:18:00,2256.266831146224
2024-08-16 08:19:00,2274.7566721109874
2024-08-16 08:20:00,2290.7836132123625
2024-08-16 08:21:00,2294.424186469141
2024-08-16 08:22:00,2281.866671313452
2024-08-16 08:23:00,2258.5855465414907
2024-08-16 08:24:00,2235.8362981683103
2024-08-16 08:25:00,2230.8236268131873
2024-08-16 08:27:00,2232.1380914877386
2024-08-16 08:28:00,2243.7567141095233
2024-08-16 08:29:00,2262.8731619690416
2024-08-16 08:30:00,2271.4834871958333
2024-08-16 08:31:00,2265.973107357043
2024-08-16 08:32:00,2252.8253703648434
2024-08-16 08:33:00,2242.0316276210356
2024-08-16 08:34:00,2245.1159449661354
2024-08-16 08:35:00,2259.29462877913
2024-08-16 08:36:00,2270.6693003167343
2024-08-16 08:37:00,2272.9880900427747
2024-08-16 08:38:00,2256.5013218418458
2024-08-16 08:39:00,2235.159377351476
2024-08-16 08:40:00,2223.6240793192146
2024-08-16 08:41:00,2221.714998684312
2024-08-16 08:42:00,2225.8084241277274
2024-08-16 08:43:00,2225.349407177597
2024-08-16 08:44:00,2210.953889766088
2024-08-16 08:45:00,2189.705296745755
2024-08-16 08:46:00,2172.9176241293167
2024-08-16 08:47:00,2166.8238424473902
2024-08-16 08:48:00,2178.3055663661135
2024-08-16 08:49:00,2197.542503160297
2024-08-16 08:50:00,2208.13064403307
2024-08-16 08:51:00,2206.0787385860635
2024-08-16 08:52:00,2197.150189856386
2024-08-16 08:53:00,2187.3288894458883
2024-08-16 08:54:00,2182.441649955361
2024-08-16 08:55:00,2189.3738835111694
2024-08-16 08:56:00,2206.172329196049
2024-08-16 08:57:00,2218.95662829768
2024-08-16 08:58:00,2219.84584553854
2024-08-16 08:59:00,2202.552904595749
2024-08-16 09:00:00,2183.061077059554
2024-08-16 09:01:00,2178.8439522274894
2024-08-16 09:02:00,2186.162269473285
2024-08-16 09:03:00,2197.9256017240123
2024-08-16 09:04:00,2207.8316701808244
2024-08-16 09:05:00,2198.186241190228
2024-08-16 09:06:00,2175.9484663850494
2024-08-16 09:07:00,2158.343238467486
2024-08-16 09:08:00,2156.1176102166314
2024-08-16 09:09:00,2168.024261613558
2024-08-16 09:10:00,2179.597991640771
2024-08-16 09:11:00,2184.375069852831
2024-08-16 09:12:00,2180.038655812051
2024-08-16 09:13:00,2162.887433625057
2024-08-16 09:14:00,2152.311726489209
2024-08-16 09:15:00,2153.008562933674
2024-08-16 09:16:00,2158.337019603204
2024-08-16 09:17:00,2173.8956977835533
2024-08-16 09:18:00,2184.1054366562144
2024-08-16 09:19:00,2155.3320831082624
2024-08-16 09:20:00,2108.5381799591996
2024-08-16 09:21:00,2081.1818122247823
2024-08-16 09:22:00,2092.6347673311534
2024-08-16 09:23:00,2135.101511751762
2024-08-16 09:24:00,2187.1845860680537
2024-08-16 09:25:00,2237.368995441626
2024-08-16 09:26:00,2273.4855130322603
2024-08-16 09:27:00,2286.8841273582857
2024-08-16 09:28:00,2286.379610714086
2024-08-16 09:29:00,2275.8770906353134
2024-08-16 09:30:00,2252.673093190357
2024-08-16 09:31:00,2218.0761752328963
2024-08-16 09:32:00,2186.565119038003
2024-08-16 09:33:00,2165.94478819394
2024-08-16 09:34:00,2156.4227152493627
2024-08-16 09:35:00,2152.182580622204
2024-08-16 09:36:00,2152.089489603846
2024-08-16 09:37:00,2154.783787012906
2024-08-16 09:38:00,2156.5912513172816
2024-08-16 09:39:00,2156.2431382116283
2024-08-16 09:40:00,2144.0053407774767
2024-08-16 09:41:00,2121.4997215665317
2024-08-16 09:42:00,2097.347042256708
2024-08-16 09:43:00,2088.806273917309
2024-08-16 09:44:00,2094.3822956317977
2024-08-16 09:45:00,2103.4629966541515
2024-08-16 09:46:00,2116.4545081968813
2024-08-16 09:47:00,2128.6138364647404
2024-08-16 09:48:00,2123.628160941577
2024-08-16 09:49:00,2110.6348374435634
2024-08-16 09:50:00,2104.955453951942
2024-08-16 09:51:00,2106.955609187495
2024-08-16 09:52:00,2112.071913440561
2024-08-16 09:53:00,2125.8375580011443
2024-08-16 09:54:00,2143.191032995772
2024-08-16 09:55:00,2151.449965186519
2024-08-16 09:56:00,2148.4087272834167
2024-08-16 09:57:00,2143.5779935157943
2024-08-16 09:58:00,2142.0253101923117
2024-08-16 09:59:00,2127.8509810557744
2024-08-16 10:00:00,2112.1577279546764
2024-08-16 10:01:00,2110.280341461194
2024-08-16 10:02:00,2100.364927021117
2024-08-16 10:03:00,2083.9549500278254
2024-08-16 10:04:00,2090.778610161036
2024-08-16 10:05:00,2113.390206363327
2024-08-16 10:06:00,2131.898348701298
2024-08-16 10:07:00,2125.4554338888133
2024-08-16 10:08:00,2088.2989732503
2024-08-16 10:09:00,2031.6229579531591
2024-08-16 10:10:00,1974.8321127568977
2024-08-16 10:11:00,1934.228655858384
2024-08-16 10:12:00,1924.6299701259368
2024-08-16 10:13:00,1932.8550938487647
2024-08-16 10:14:00,1947.413734002531
2024-08-16 10:15:00,1967.7753612221973
2024-08-16 10:16:00,1993.7043774656872
2024-08-16 10:17:00,2014.849453950184
2024-08-16 10:18:00,2035.8838190279164
2024-08-16 10:19:00,2047.8949961670664
2024-08-16 10:20:00,2047.376468836626
2024-08-16 10:21:00,2046.455223339759
2024-08-16 10:22:00,2049.0990217571207
2024-08-16 10:23:00,2047.5373400956496
2024-08-16 10:25:00,2045.1305762007817
2024-08-16 10:26:00,2047.9243911076815
2024-08-16 10:27:00,2047.2310818281126
2024-08-16 10:28:00,2043.6916549852187
2024-08-16 10:29:00,2042.8019590062445
2024-08-16 10:30:00,2037.7212114259428
2024-08-16 10:31:00,2032.3322316977838
2024-08-16 10:32:00,2032.0281947207322
2024-08-16 10:33:00,2036.025864258863
2024-08-16 10:35:00,2042.6179411387234
2024-08-16 10:36:00,2043.4508309810833
2024-08-16 10:37:00,2038.8601080777898
2024-08-16 10:39:00,2035.8656924621932
2024-08-16 10:40:00,2034.2959742635871
2024-08-16 10:41:00,2028.6519658746042
2024-08-16 10:42:00,2026.0571243201612
2024-08-16 10:43:00,2029.122822048174
2024-08-16 10:44:00,2037.3460361762452
2024-08-16 10:45:00,2045.5213979517366
2024-08-16 10:46:00,2045.8006987124556
2024-08-16 10:47:00,2041.0746088352264
2024-08-16 10:48:00,2027.815274895978
2024-08-16 10:49:00,2021.775668135204
2024-08-16 10:50:00,2026.5244176538274
2024-08-16 10:51:00,2026.6203493121263
2024-08-16 10:52:00,2030.3884183208165
2024-08-16 10:53:00,2046.9854968701172
2024-08-16 10:54:00,2055.1353949235227
2024-08-16 10:56:00,2045.082513504704
2024-08-16 10:57:00,2032.256230635881
2024-08-16 10:58:00,2033.713702022722
2024-08-16 10:59:00,2039.3674916066136
2024-08-16 11:00:00,2043.3270448611136
2024-08-16 11:01:00,2045.3688834890806
2024-08-16 11:02:00,2046.7533137430803
2024-08-16 11:03:00,2034.1211172797873
2024-08-16 11:04:00,2006.3873978400952
2024-08-16 11:05:00,1987.532147502116
2024-08-16 11:06:00,1980.112439498162
2024-08-16 11:07:00,1976.1645569262714
2024-08-16 11:08:00,1985.478996904908
2024-08-16 11:09:00,1994.8107129655248
2024-08-16 11:10:00,1990.0049604084513
2024-08-16 11:11:00,1985.179450648518
2024-08-16 11:12:00,1974.5940972275118
2024-08-16 11:13:00,1957.0359327670699
2024-08-16 11:14:00,1945.255748174612
2024-08-16 11:15:00,1944.8707229431845
2024-08-16 11:16:00,1949.2515140477233
2024-08-16 11:17:00,1951.3123337605855
2024-08-16 11:18:00,1956.739447065876
2024-08-16 11:19:00,1961.5586305791553
2024-08-16 11:20:00,1957.6600941847541
2024-08-16 11:21:00,1946.8380511759694
2024-08-16 11:22:00,1940.5925354165508
2024-08-16 11:23:00,1935.5864058215798
2024-08-16 11:24:00,1935.0933959674574
2024-08-16 11:25:00,1940.9440432945255
2024-08-16 11:26:00,1947.4052441381457
2024-08-16 11:27:00,1939.5994635478387
2024-08-16 11:28:00,1936.2181392772054
2024-08-16 11:29:00,1936.3722767607676
2024-08-16 11:30:00,1927.5444859206668
2024-08-16 11:31:00,1914.057233946342
2024-08-16 11:32:00,1916.4205733082945
2024-08-16 11:33:00,1934.9150426676647
2024-08-16 11:34:00,1948.7359749994057
2024-08-16 11:35:00,1951.8135917486977
2024-08-16 11:36:00,1956.5160561510402
2024-08-16 11:37:00,1960.9633303075889
2024-08-16 11:38:00,1958.6830308212263
2024-08-16 11:39:00,1949.1289660976804
2024-08-16 11:41:00,1943.784187753434
2024-08-16 11:42:00,1949.8317510501147
2024-08-16 11:43:00,1955.782208763389
2024-08-16 11:44:00,1953.249615747566
2024-08-16 11:45:00,1940.1018790913713
2024-08-16 11:46:00,1926.295686301839
2024-08-16 11:47:00,1926.857870588036
2024-08-16 11:48:00,1934.7384154212084
2024-08-16 11:49:00,1946.9508141566432
2024-08-16 11:50:00,1949.7480993965455
2024-08-16 11:51:00,1940.274322256424
2024-08-16 11:52:00,1943.233831591961
2024-08-16 11:53:00,1955.4528788022167
2024-08-16 11:54:00,1960.9307873977095
2024-08-16 11:55:00,1953.3688114765632
2024-08-16 11:56:00,1943.5722700824315
2024-08-16 11:57:00,1935.9563341744931
2024-08-16 11:58:00,1933.370494699159
2024-08-16 11:59:00,1929.878250069139
2024-08-16 12:00:00,1927.060964923784
2024-08-16 12:01:00,1922.9798661405885
2024-08-16 12:02:00,1924.656576043088
2024-08-16 12:03:00,1933.251702239291
2024-08-16 12:04:00,1930.3868092958687
2024-08-16 12:05:00,1917.1362808775218
2024-08-16 12:06:00,1909.1644759163403
2024-08-16 12:07:00,1910.1532601425536
2024-08-16 12:08:00,1911.4313510194334
2024-08-16 12:09:00,1924.0667816714895
2024-08-16 12:10:00,1936.8570600459582
2024-08-16 12:11:00,1935.406469131604
2024-08-16 12:12:00,1916.4789026896415
2024-08-16 12:13:00,1889.3948092018084
2024-08-16 12:14:00,1858.1065499345452
2024-08-16 12:15:00,1853.8759577289525
2024-08-16 12:16:00,1892.2865182156502
2024-08-16 12:17:00,1952.2512738640426
2024-08-16 12:18:00,1992.8752919875467
2024-08-16 12:19:00,2013.6281021497716
2024-08-16 12:20:00,2030.9986199013752
2024-08-16 12:21:00,2030.414112082387
2024-08-16 12:22:00,2012.2982388668174
2024-08-16 12:23:00,1998.021881369683
2024-08-16 12:25:00,1993.1253848260021
2024-08-16 12:27:00,1996.1156892377705
2024-08-16 12:28:00,1998.243835032523
2024-08-16 12:29:00,1985.2530550950157
2024-08-16 12:30:00,1966.7355012727094
2024-08-16 12:31:00,1955.1964118561539
2024-08-16 12:32:00,1948.0666483605814
2024-08-16 12:33:00,1945.79121953172
2024-08-16 12:34:00,1951.7262987072722
2024-08-16 12:35:00,1953.28004945261
2024-08-16 12:36:00,1952.3908396528186
2024-08-16 12:37:00,1944.3507854079353
2024-08-16 12:38:00,1936.9350800900354
2024-08-16 12:39:00,1928.9164392100665
2024-08-16 12:40:00,1917.362330674288
2024-08-16 12:41:00,1914.2349638514381
2024-08-16 12:42:00,1915.4114594803686
2024-08-16 12:43:00,1899.781502685715
2024-08-16 12:44:00,1885.2797432167263
2024-08-16 12:45:00,1890.2049987625755
2024-08-16 12:46:00,1902.5166142555795
2024-08-16 12:47:00,1912.9554643588804
2024-08-16 12:48:00,1920.5730881684271
2024-08-16 12:49:00,1926.8303274621655
2024-08-16 12:50:00,1924.1817684439175
2024-08-16 12:51:00,1916.8088545003773
2024-08-16 12:52:00,1918.5306376908286
2024-08-16 12:53:00,1922.1068899530494
2024-08-16 12:54:00,1929.6046123360234
2024-08-16 12:55:00,1938.0564025777771
2024-08-16 12:56:00,1951.4355103741127
2024-08-16 12:57:00,1962.1095047216836
2024-08-16 12:58:00,1962.9970350003587
2024-08-16 12:59:00,1937.0978705705425
2024-08-16 13:00:00,1895.6695773640963
2024-08-16 13:01:00,1871.7840381441633
2024-08-16 13:02:00,1876.4556001018973
2024-08-16 13:03:00,1889.1519369479615
2024-08-16 13:04:00,1890.2363359816675
2024-08-16 13:05:00,1897.8455849240686
2024-08-16 13:06:00,1902.2251883860777
2024-08-16 13:07:00,1883.5724327770874
2024-08-16 13:08:00,1870.5135122796028
2024-08-16 13:09:00,1884.6633175294903
2024-08-16 13:10:00,1903.8980498170906
2024-08-16 13:11:00,1916.1869540590612
2024-08-16 13:12:00,1912.3709939579642
2024-08-16 13:13:00,1904.555392183099
2024-08-16 13:14:00,1914.5801571213108
2024-08-16 13:15:00,1925.0117556195544
2024-08-16 13:16:00,1924.274768141155
2024-08-16 13:17:00,1931.6815313587258
2024-08-16 13:18:00,1949.4243393277725
2024-08-16 13:19:00,1958.0301585965335
2024-08-16 13:20:00,1956.2045281357794
2024-08-16 13:21:00,1949.5378732415488
2024-08-16 13:22:00,1937.199927060512
2024-08-16 13:24:00,1934.3853627309581
2024-08-16 13:25:00,1949.6002294634607
2024-08-16 13:26:00,1951.8434036261528
2024-08-16 13:27:00,1951.851567648905
2024-08-16 13:28:00,1960.3942601951055
2024-08-16 13:29:00,1955.4909116003487
2024-08-16 13:30:00,1938.0104800695374
2024-08-16 13:31:00,1940.5218836204754
2024-08-16 13:32:00,1955.1999558472526
2024-08-16 13:33:00,1959.7942923893484
2024-08-16 13:34:00,1964.3792223630246
2024-08-16 13:35:00,1972.8192402776901
2024-08-16 13:36:00,1966.9513114285533
2024-08-16 13:37:00,1949.3084956777614
2024-08-16 13:38:00,1946.1985208619403
2024-08-16 13:39:00,1954.6175523307525
2024-08-16 13:40:00,1962.7981670058618
2024-08-16 13:41:00,1970.933292090831
2024-08-16 13:42:00,1976.8566813032849
2024-08-16 13:43:00,1978.7595532266862
2024-08-16 13:44:00,1964.8876021763622
2024-08-16 13:45:00,1948.537368962199
2024-08-16 13:46:00,1957.9503387500492
2024-08-16 13:47:00,1967.698244136057
2024-08-16 13:48:00,1956.4878963100405
2024-08-16 13:49:00,1949.8760730869326
2024-08-16 13:50:00,1940.9807307295655
2024-08-16 13:51:00,1924.4040015127089
2024-08-16 13:52:00,1931.306143752719
2024-08-16 13:53:00,1947.378461106946
2024-08-16 13:54:00,1947.2811338421482
2024-08-16 13:55:00,1942.859127729196
2024-08-16 13:56:00,1941.6799362920951
2024-08-16 13:57:00,1925.9642112876304
2024-08-16 13:58:00,1916.6444378462436
2024-08-16 13:59:00,1926.2382849457895
2024-08-16 14:00:00,1922.046358846554
2024-08-16 14:01:00,1903.295278151118
2024-08-16 14:02:00,1903.3421636388866
2024-08-16 14:03:00,1909.4777878678492
2024-08-16 14:04:00,1901.8598437499907
2024-08-16 14:05:00,1884.6626215364238
2024-08-16 14:06:00,1878.9454080774285
2024-08-16 14:07:00,1886.6389824972075
2024-08-16 14:08:00,1890.6371764473342
2024-08-16 14:09:00,1889.046180408029
2024-08-16 14:10:00,1893.6864893470563
2024-08-16 14:11:00,1905.5916595010376
2024-08-16 14:12:00,1911.212558431821
2024-08-16 14:13:00,1910.8698764432975
2024-08-16 14:14:00,1908.7106601085381
2024-08-16 14:15:00,1913.3094121926642
2024-08-16 14:16:00,1915.1540188944095
2024-08-16 14:17:00,1910.2086750236556
2024-08-16 14:18:00,1907.4368590307936
2024-08-16 14:19:00,1914.5486910688112
2024-08-16 14:20:00,1926.8282247809059
2024-08-16 14:21:00,1928.042164974016
2024-08-16 14:22:00,1913.0883771295178
2024-08-16 14:23:00,1907.1688047625344
2024-08-16 14:24:00,1914.149523332121
2024-08-16 14:25:00,1924.3719176190468
2024-08-16 14:26:00,1939.999177653668
2024-08-16 14:27:00,1954.1044435116205
2024-08-16 14:28:00,1948.9062898389175
2024-08-16 14:29:00,1939.0250892996335
2024-08-16 14:30:00,1938.3003777897882
2024-08-16 14:31:00,1950.658776508762
2024-08-16 14:32:00,1979.325139292545
2024-08-16 14:33:00,2004.1625837950166
2024-08-16 14:34:00,2010.0578409742134
